id,[0],0.0010292540451475843
id,[1],0.0001559848570480585
id,[2],0.00021646515088344728
id,[3],0.00024582675607712727
id,[4],0.00020205456742861079
id,[5],0.00011350717064242525
id,[6],0.00017307078080790812
id,[7],0.0003046945619886861
id,[8],0.0001996946060695479
id,[9],0.00015054418683381753
id,[10],0.000167171467841585
id,[11],0.0002019413630112574
id,[12],0.0002021482249963087
id,[13],0.00022025746309875305
id,[14],0.00015462161264289084
id,[15],0.00017631278898483217
id,[16],0.00037640982667975126
id,[17],0.0001555174123024062
id,[18],0.0002112180705523093
id,[19],0.0001616651523272237
id,[20],0.00022539878857232872
id,[21],0.00023388919338452588
id,[22],0.00017707124504917025
id,[23],0.0001625297056187606
id,[24],0.00013996827554514242
id,[25],0.0007186315907206435
id,[26],0.00023032588525273212
id,[27],0.00019331198384909013
id,[28],0.00031704767608684204
id,[29],0.00013564888379781205
id,[30],0.00016777946304436165
id,[31],0.0069634802306642405
id,[32],0.00021405069114367492
id,[33],0.0001882442632038016
id,[34],0.00020813591208956083
id,[35],0.00022824644723215188
id,[36],0.00013652511782308953
id,[37],0.00013249900047675937
id,[38],0.0003297246555943199
id,[39],0.0002585638259315238
id,[40],0.0005725829439269318
id,[41],0.00019865445463096684
id,[42],0.000356983837347104
id,[43],0.0001948101203837243
id,[44],0.0005080606571195788
id,[45],0.0006260688043177777
id,[46],0.00043382742650076474
id,[47],0.0002023879112988264
id,[48],0.0001897233552137728
id,[49],0.00030512849365999656
id,[50],0.000374117568828186
id,[51],0.00021133406246878647
id,[52],0.00020195743775374488
id,[53],0.00020339579930872184
id,[54],0.00032865037995100425
id,[55],0.00019217196963202527
id,[56],0.00019373289755837876
id,[57],0.0001277652766276802
id,[58],0.0002436728437615473
id,[59],0.0001857696972251592
id,[60],0.0005865001516793274
id,[61],0.0005040762715376867
id,[62],0.0002020885031922616
id,[63],0.00028063915434412305
id,[64],0.00018575612591815234
id,[65],0.00018765038964121394
id,[66],0.00018337080495721812
id,[67],0.00024628834521041006
id,[68],0.0004177133799244645
id,[69],0.0005048924501309229
id,[70],0.00015665841876639453
id,[71],0.00019974690567296167
id,[72],0.00043947768692982077
id,[73],0.0002093720894530984
id,[74],0.00023500363691559092
id,[75],0.0007546056521034426
id,[76],0.00016000800544221922
id,[77],0.00015291832689511955
id,[78],0.00015373815122359742
id,[79],0.0002166386446791075
id,[80],0.00019494388222693478
id,[81],0.00020989730747972125
id,[82],0.00019706176369537024
id,[83],0.00019669519663109304
id,[84],0.00023468035355827228
id,[85],0.00018984874224174924
id,[86],0.0002578254948146584
id,[87],0.0005476620287208153
id,[88],0.00031788088362803363
id,[89],0.00023203119908545553
id,[90],0.0002013247900533028
id,[91],0.0004971923061090373
id,[92],0.0003051423983629156
id,[93],0.0006040680111176931
id,[94],0.0002144353826421946
id,[95],0.0003988352320254205
id,[96],0.0011021292658065958
id,[97],0.00026085471302502794
id,[98],0.0005200280924886988
id,[99],0.0008299949565830264
id,[100],0.00024442136335279667
id,[101],0.00037851652132886606
id,[102],0.00028762139980285445
id,[103],0.0003879790823950965
id,[104],0.0010130429848847682
id,[105],0.0003041732407011941
id,[106],0.00027725991401019313
id,[107],0.00021631640374031338
id,[108],0.00022773157910842984
id,[109],0.00015453102272707252
id,[110],0.00025288184974588227
id,[111],0.0003309627745168102
id,[112],0.00021769872013814852
id,[113],0.0002032831166941916
id,[114],0.0002981970609720032
id,[115],0.0003046214880798994
id,[116],0.00016316654081524932
id,[117],0.00030077199988895275
id,[118],0.0005549317860445634
id,[119],0.00030151046564485704
id,[120],0.0006533933450359133
id,[121],0.0003724503792275194
id,[122],0.0003162629701787886
id,[123],0.00021488262540295605
id,[124],0.00020043116855096165
id,[125],0.000143335473599691
id,[126],0.00018466724740419914
rz,[0],0
rz,[1],0
rz,[2],0
rz,[3],0
rz,[4],0
rz,[5],0
rz,[6],0
rz,[7],0
rz,[8],0
rz,[9],0
rz,[10],0
rz,[11],0
rz,[12],0
rz,[13],0
rz,[14],0
rz,[15],0
rz,[16],0
rz,[17],0
rz,[18],0
rz,[19],0
rz,[20],0
rz,[21],0
rz,[22],0
rz,[23],0
rz,[24],0
rz,[25],0
rz,[26],0
rz,[27],0
rz,[28],0
rz,[29],0
rz,[30],0
rz,[31],0
rz,[32],0
rz,[33],0
rz,[34],0
rz,[35],0
rz,[36],0
rz,[37],0
rz,[38],0
rz,[39],0
rz,[40],0
rz,[41],0
rz,[42],0
rz,[43],0
rz,[44],0
rz,[45],0
rz,[46],0
rz,[47],0
rz,[48],0
rz,[49],0
rz,[50],0
rz,[51],0
rz,[52],0
rz,[53],0
rz,[54],0
rz,[55],0
rz,[56],0
rz,[57],0
rz,[58],0
rz,[59],0
rz,[60],0
rz,[61],0
rz,[62],0
rz,[63],0
rz,[64],0
rz,[65],0
rz,[66],0
rz,[67],0
rz,[68],0
rz,[69],0
rz,[70],0
rz,[71],0
rz,[72],0
rz,[73],0
rz,[74],0
rz,[75],0
rz,[76],0
rz,[77],0
rz,[78],0
rz,[79],0
rz,[80],0
rz,[81],0
rz,[82],0
rz,[83],0
rz,[84],0
rz,[85],0
rz,[86],0
rz,[87],0
rz,[88],0
rz,[89],0
rz,[90],0
rz,[91],0
rz,[92],0
rz,[93],0
rz,[94],0
rz,[95],0
rz,[96],0
rz,[97],0
rz,[98],0
rz,[99],0
rz,[100],0
rz,[101],0
rz,[102],0
rz,[103],0
rz,[104],0
rz,[105],0
rz,[106],0
rz,[107],0
rz,[108],0
rz,[109],0
rz,[110],0
rz,[111],0
rz,[112],0
rz,[113],0
rz,[114],0
rz,[115],0
rz,[116],0
rz,[117],0
rz,[118],0
rz,[119],0
rz,[120],0
rz,[121],0
rz,[122],0
rz,[123],0
rz,[124],0
rz,[125],0
rz,[126],0
sx,[0],0.0010292540451475843
sx,[1],0.0001559848570480585
sx,[2],0.00021646515088344728
sx,[3],0.00024582675607712727
sx,[4],0.00020205456742861079
sx,[5],0.00011350717064242525
sx,[6],0.00017307078080790812
sx,[7],0.0003046945619886861
sx,[8],0.0001996946060695479
sx,[9],0.00015054418683381753
sx,[10],0.000167171467841585
sx,[11],0.0002019413630112574
sx,[12],0.0002021482249963087
sx,[13],0.00022025746309875305
sx,[14],0.00015462161264289084
sx,[15],0.00017631278898483217
sx,[16],0.00037640982667975126
sx,[17],0.0001555174123024062
sx,[18],0.0002112180705523093
sx,[19],0.0001616651523272237
sx,[20],0.00022539878857232872
sx,[21],0.00023388919338452588
sx,[22],0.00017707124504917025
sx,[23],0.0001625297056187606
sx,[24],0.00013996827554514242
sx,[25],0.0007186315907206435
sx,[26],0.00023032588525273212
sx,[27],0.00019331198384909013
sx,[28],0.00031704767608684204
sx,[29],0.00013564888379781205
sx,[30],0.00016777946304436165
sx,[31],0.0069634802306642405
sx,[32],0.00021405069114367492
sx,[33],0.0001882442632038016
sx,[34],0.00020813591208956083
sx,[35],0.00022824644723215188
sx,[36],0.00013652511782308953
sx,[37],0.00013249900047675937
sx,[38],0.0003297246555943199
sx,[39],0.0002585638259315238
sx,[40],0.0005725829439269318
sx,[41],0.00019865445463096684
sx,[42],0.000356983837347104
sx,[43],0.0001948101203837243
sx,[44],0.0005080606571195788
sx,[45],0.0006260688043177777
sx,[46],0.00043382742650076474
sx,[47],0.0002023879112988264
sx,[48],0.0001897233552137728
sx,[49],0.00030512849365999656
sx,[50],0.000374117568828186
sx,[51],0.00021133406246878647
sx,[52],0.00020195743775374488
sx,[53],0.00020339579930872184
sx,[54],0.00032865037995100425
sx,[55],0.00019217196963202527
sx,[56],0.00019373289755837876
sx,[57],0.0001277652766276802
sx,[58],0.0002436728437615473
sx,[59],0.0001857696972251592
sx,[60],0.0005865001516793274
sx,[61],0.0005040762715376867
sx,[62],0.0002020885031922616
sx,[63],0.00028063915434412305
sx,[64],0.00018575612591815234
sx,[65],0.00018765038964121394
sx,[66],0.00018337080495721812
sx,[67],0.00024628834521041006
sx,[68],0.0004177133799244645
sx,[69],0.0005048924501309229
sx,[70],0.00015665841876639453
sx,[71],0.00019974690567296167
sx,[72],0.00043947768692982077
sx,[73],0.0002093720894530984
sx,[74],0.00023500363691559092
sx,[75],0.0007546056521034426
sx,[76],0.00016000800544221922
sx,[77],0.00015291832689511955
sx,[78],0.00015373815122359742
sx,[79],0.0002166386446791075
sx,[80],0.00019494388222693478
sx,[81],0.00020989730747972125
sx,[82],0.00019706176369537024
sx,[83],0.00019669519663109304
sx,[84],0.00023468035355827228
sx,[85],0.00018984874224174924
sx,[86],0.0002578254948146584
sx,[87],0.0005476620287208153
sx,[88],0.00031788088362803363
sx,[89],0.00023203119908545553
sx,[90],0.0002013247900533028
sx,[91],0.0004971923061090373
sx,[92],0.0003051423983629156
sx,[93],0.0006040680111176931
sx,[94],0.0002144353826421946
sx,[95],0.0003988352320254205
sx,[96],0.0011021292658065958
sx,[97],0.00026085471302502794
sx,[98],0.0005200280924886988
sx,[99],0.0008299949565830264
sx,[100],0.00024442136335279667
sx,[101],0.00037851652132886606
sx,[102],0.00028762139980285445
sx,[103],0.0003879790823950965
sx,[104],0.0010130429848847682
sx,[105],0.0003041732407011941
sx,[106],0.00027725991401019313
sx,[107],0.00021631640374031338
sx,[108],0.00022773157910842984
sx,[109],0.00015453102272707252
sx,[110],0.00025288184974588227
sx,[111],0.0003309627745168102
sx,[112],0.00021769872013814852
sx,[113],0.0002032831166941916
sx,[114],0.0002981970609720032
sx,[115],0.0003046214880798994
sx,[116],0.00016316654081524932
sx,[117],0.00030077199988895275
sx,[118],0.0005549317860445634
sx,[119],0.00030151046564485704
sx,[120],0.0006533933450359133
sx,[121],0.0003724503792275194
sx,[122],0.0003162629701787886
sx,[123],0.00021488262540295605
sx,[124],0.00020043116855096165
sx,[125],0.000143335473599691
sx,[126],0.00018466724740419914
x,[0],0.0010292540451475843
x,[1],0.0001559848570480585
x,[2],0.00021646515088344728
x,[3],0.00024582675607712727
x,[4],0.00020205456742861079
x,[5],0.00011350717064242525
x,[6],0.00017307078080790812
x,[7],0.0003046945619886861
x,[8],0.0001996946060695479
x,[9],0.00015054418683381753
x,[10],0.000167171467841585
x,[11],0.0002019413630112574
x,[12],0.0002021482249963087
x,[13],0.00022025746309875305
x,[14],0.00015462161264289084
x,[15],0.00017631278898483217
x,[16],0.00037640982667975126
x,[17],0.0001555174123024062
x,[18],0.0002112180705523093
x,[19],0.0001616651523272237
x,[20],0.00022539878857232872
x,[21],0.00023388919338452588
x,[22],0.00017707124504917025
x,[23],0.0001625297056187606
x,[24],0.00013996827554514242
x,[25],0.0007186315907206435
x,[26],0.00023032588525273212
x,[27],0.00019331198384909013
x,[28],0.00031704767608684204
x,[29],0.00013564888379781205
x,[30],0.00016777946304436165
x,[31],0.0069634802306642405
x,[32],0.00021405069114367492
x,[33],0.0001882442632038016
x,[34],0.00020813591208956083
x,[35],0.00022824644723215188
x,[36],0.00013652511782308953
x,[37],0.00013249900047675937
x,[38],0.0003297246555943199
x,[39],0.0002585638259315238
x,[40],0.0005725829439269318
x,[41],0.00019865445463096684
x,[42],0.000356983837347104
x,[43],0.0001948101203837243
x,[44],0.0005080606571195788
x,[45],0.0006260688043177777
x,[46],0.00043382742650076474
x,[47],0.0002023879112988264
x,[48],0.0001897233552137728
x,[49],0.00030512849365999656
x,[50],0.000374117568828186
x,[51],0.00021133406246878647
x,[52],0.00020195743775374488
x,[53],0.00020339579930872184
x,[54],0.00032865037995100425
x,[55],0.00019217196963202527
x,[56],0.00019373289755837876
x,[57],0.0001277652766276802
x,[58],0.0002436728437615473
x,[59],0.0001857696972251592
x,[60],0.0005865001516793274
x,[61],0.0005040762715376867
x,[62],0.0002020885031922616
x,[63],0.00028063915434412305
x,[64],0.00018575612591815234
x,[65],0.00018765038964121394
x,[66],0.00018337080495721812
x,[67],0.00024628834521041006
x,[68],0.0004177133799244645
x,[69],0.0005048924501309229
x,[70],0.00015665841876639453
x,[71],0.00019974690567296167
x,[72],0.00043947768692982077
x,[73],0.0002093720894530984
x,[74],0.00023500363691559092
x,[75],0.0007546056521034426
x,[76],0.00016000800544221922
x,[77],0.00015291832689511955
x,[78],0.00015373815122359742
x,[79],0.0002166386446791075
x,[80],0.00019494388222693478
x,[81],0.00020989730747972125
