id,[0],0.0005104236106437356
id,[1],0.0004169387032371472
id,[2],0.0002321388891747398
id,[3],0.0004281711865011992
id,[4],0.00022377042814944288
id,[5],0.00022732184442253342
id,[6],0.00016448296249727755
id,[7],0.0001700992601038193
id,[8],0.0007189224087828115
id,[9],0.001343656094934554
id,[10],0.0002873672283176963
id,[11],0.00046023895628214805
id,[12],0.00023910607261207819
id,[13],0.00035096856485565634
id,[14],0.0006471486538771267
id,[15],0.0005242779587297527
id,[16],0.0005461187229606665
id,[17],0.0001551084935798065
id,[18],0.0015047069868080688
id,[19],0.00021196683728545498
id,[20],0.0003442379839794952
id,[21],0.0036953907438159977
id,[22],0.0027142016293461436
id,[23],0.00022970081826662674
id,[24],0.0004083612699922975
id,[25],0.00018259215835900853
id,[26],0.00014440277390610824
id,[27],0.00016141426354664837
id,[28],0.0003737003315399824
id,[29],0.00037815837468719
id,[30],0.0003403624560924405
id,[31],0.0006393101790600567
id,[32],0.0002002625767649234
id,[33],0.0018506495838193314
id,[34],0.0003988039272267479
id,[35],0.00018163670164051456
id,[36],0.0005491827427508383
id,[37],0.00045681619697477815
id,[38],0.00022474347252227664
id,[39],0.0003582405714133409
id,[40],0.00020007253975956862
id,[41],0.0003085888319292116
id,[42],0.00033072238666986153
id,[43],0.00010013411721512087
id,[44],0.00013919361343442345
id,[45],0.00012444012844145297
id,[46],0.00017885105345835113
id,[47],0.00031525832967116066
id,[48],0.000233813178419034
id,[49],0.0004387070715723676
id,[50],0.0003539270676880514
id,[51],0.00036637713787056965
id,[52],0.0002986794691395253
id,[53],0.00016567791114825773
id,[54],0.00017907150842615726
id,[55],0.0002761036735287725
id,[56],0.0006780529281808076
id,[57],0.0007992929613675885
id,[58],0.00048181870967264233
id,[59],0.00016571873809605197
id,[60],0.0001871617552525617
id,[61],0.0002466048187027955
id,[62],0.00014779837065960157
id,[63],0.00037101305839102005
id,[64],0.00022098410548557557
id,[65],0.00020176941452752846
id,[66],0.0003164628772528842
id,[67],0.0007441395226261543
id,[68],0.00026405264743821065
id,[69],0.0004398352648871207
id,[70],0.00019283927112709394
id,[71],0.0003012248494154109
id,[72],0.0003562261181009887
id,[73],0.00016522540152813004
id,[74],0.00017961143801071191
id,[75],0.00018637485480876997
id,[76],0.03147539058545038
id,[77],0.0005162265722268729
id,[78],0.00023938139007552295
id,[79],0.0004787717654457241
id,[80],0.00019901518898051668
id,[81],0.0005399508819860763
id,[82],0.0013051357775621289
id,[83],0.00607535386579035
id,[84],0.00024006169132004246
id,[85],0.00024459462693142317
id,[86],0.00017238311755831147
id,[87],0.000793029085400859
id,[88],0.00031585289202326443
id,[89],0.00015660410553092535
id,[90],0.0002470243181562434
id,[91],0.0007651680574620099
id,[92],0.0007632594132421869
id,[93],0.0005008956830758851
id,[94],0.0003352935426726978
id,[95],0.0005669685440796701
id,[96],0.00022497116686189878
id,[97],0.000573871165951995
id,[98],0.000560828441163038
id,[99],0.00029112393964338167
id,[100],0.00018505731025225325
id,[101],0.0011416235521990485
id,[102],0.0003477325862231335
id,[103],0.0003742217439306308
id,[104],0.002445710262325097
id,[105],0.0003643085407078656
id,[106],0.0003391755766689159
id,[107],0.031759702638314305
id,[108],0.002190059560986344
id,[109],0.0010881608556462465
id,[110],0.00043266732830402033
id,[111],0.0002713407782474444
id,[112],0.0003396520145005119
id,[113],0.0009448911125471303
id,[114],0.00027819642987151374
id,[115],0.000246040590658858
id,[116],0.0003027866327615238
id,[117],0.24624959095191518
id,[118],0.0001965848377707876
id,[119],0.00026513778309582227
id,[120],0.00021685926531172535
id,[121],0.00017488316546466438
id,[122],0.0002717363442036311
id,[123],0.00025392541048501995
id,[124],0.000270250615068574
id,[125],0.00033565663788420454
id,[126],0.00029782657913568115
rz,[0],0
rz,[1],0
rz,[2],0
rz,[3],0
rz,[4],0
rz,[5],0
rz,[6],0
rz,[7],0
rz,[8],0
rz,[9],0
rz,[10],0
rz,[11],0
rz,[12],0
rz,[13],0
rz,[14],0
rz,[15],0
rz,[16],0
rz,[17],0
rz,[18],0
rz,[19],0
rz,[20],0
rz,[21],0
rz,[22],0
rz,[23],0
rz,[24],0
rz,[25],0
rz,[26],0
rz,[27],0
rz,[28],0
rz,[29],0
rz,[30],0
rz,[31],0
rz,[32],0
rz,[33],0
rz,[34],0
rz,[35],0
rz,[36],0
rz,[37],0
rz,[38],0
rz,[39],0
rz,[40],0
rz,[41],0
rz,[42],0
rz,[43],0
rz,[44],0
rz,[45],0
rz,[46],0
rz,[47],0
rz,[48],0
rz,[49],0
rz,[50],0
rz,[51],0
rz,[52],0
rz,[53],0
rz,[54],0
rz,[55],0
rz,[56],0
rz,[57],0
rz,[58],0
rz,[59],0
rz,[60],0
rz,[61],0
rz,[62],0
rz,[63],0
rz,[64],0
rz,[65],0
rz,[66],0
rz,[67],0
rz,[68],0
rz,[69],0
rz,[70],0
rz,[71],0
rz,[72],0
rz,[73],0
rz,[74],0
rz,[75],0
rz,[76],0
rz,[77],0
rz,[78],0
rz,[79],0
rz,[80],0
rz,[81],0
rz,[82],0
rz,[83],0
rz,[84],0
rz,[85],0
rz,[86],0
