id,[0],0.00036481189301172315
id,[1],0.00012064167244133821
id,[2],0.00025173986816726796
id,[3],0.0002112053894641648
id,[4],0.0004625719703384796
id,[5],0.00016333935852588173
id,[6],0.0001815946134652822
id,[7],0.0008381644916776553
id,[8],0.0002671142269160612
id,[9],0.00024270507931741105
id,[10],0.00038026180820535123
id,[11],0.00018356400982882384
id,[12],0.0003230861486668812
id,[13],0.000652023905138358
id,[14],0.0011526463158200992
id,[15],0.00010880754698306121
id,[16],0.0002732670751770287
id,[17],0.0005843155879038067
id,[18],0.0002698270958849522
id,[19],0.00018185827199736692
id,[20],0.00029450460860085007
id,[21],0.00029432530303112885
id,[22],0.0004813467041455798
id,[23],0.000440674444157596
id,[24],0.00010961798618289429
id,[25],0.0001659709220264661
id,[26],0.00015417724566964988
id,[27],0.0001255511928100407
id,[28],0.0003688805083668934
id,[29],0.00022398732978306407
id,[30],0.00014889041836448473
id,[31],0.000560068313359394
id,[32],0.0005311457501707718
id,[33],0.00014615891480785617
id,[34],0.000296891638192328
id,[35],0.0003422464762062007
id,[36],0.00017443886768328597
id,[37],0.00011633977878723059
id,[38],0.00021218642749446808
id,[39],0.0001331198373982324
id,[40],0.00013752599224926105
id,[41],0.00011033149486255147
id,[42],0.00022069791371874103
id,[43],0.00016865803934292434
id,[44],0.0002956245100987096
id,[45],0.0001680631429840612
id,[46],0.0006688494875827704
id,[47],0.0001860131032840041
id,[48],0.00014988124605632604
id,[49],0.0002547329683490152
id,[50],0.00013856488401263524
id,[51],0.00020124094956278912
id,[52],0.00029304450318445006
id,[53],0.00011527348671587829
id,[54],0.00021628842385909238
id,[55],0.0012362969982950619
id,[56],0.0003251664806220331
id,[57],0.0005540619148835932
id,[58],0.0017683443229721343
id,[59],0.0005811118446706783
id,[60],0.00011714662363659083
id,[61],0.00018997831786070088
id,[62],0.0014507625482768488
id,[63],0.006186606525047403
id,[64],0.00016331736662520988
id,[65],0.00015685457187132671
id,[66],0.0001657202474913698
id,[67],0.004480828465033841
id,[68],0.00041692575778754507
id,[69],0.0003018964646099458
id,[70],0.0003554638102775862
id,[71],0.00018534937836615426
id,[72],0.00021707960811786917
id,[73],0.0001306737537566993
id,[74],0.00044863302834866775
id,[75],0.00018012202461169117
id,[76],0.00035971626510714614
id,[77],0.0003276345794537016
id,[78],0.0002343983379772197
id,[79],0.00017526199876374032
id,[80],0.000731502991385668
id,[81],0.0002348800251709083
id,[82],0.0012304340675196438
id,[83],0.0005022221934206723
id,[84],0.00017527808988778952
id,[85],0.00017762987808378727
id,[86],0.00025756028427370597
id,[87],0.0009413409386466846
id,[88],0.00023574621822366963
id,[89],0.00013840073857088932
id,[90],0.00046640210127480276
id,[91],0.00023720755833402614
id,[92],0.00017925799284832937
id,[93],0.00015747566894460795
id,[94],0.00015957046680980624
id,[95],0.0005496290532222885
id,[96],0.001995386160234485
id,[97],0.00020655571026623835
id,[98],0.000256391091671193
id,[99],0.0016333245117023606
id,[100],0.00024699907841210897
id,[101],0.00025974420710496324
id,[102],0.00025458749467368246
id,[103],0.0006212701791706831
id,[104],0.00031728135532879665
