id,[0],0.005504073318787015
id,[1],0.00011736566461760883
id,[2],0.0006227430713292028
id,[3],0.0002865049428369771
id,[4],0.00014223127288449217
id,[5],0.000259201805926185
id,[6],0.0002491865232284357
id,[7],0.0005126774001601871
id,[8],0.0008097526537985454
id,[9],0.0004530303811620946
id,[10],0.00017245676232048137
id,[11],0.0006759011666407286
id,[12],0.00016853066269065104
id,[13],0.000715784624548593
id,[14],0.0002906910773318861
id,[15],0.0003083564727047699
id,[16],0.046165690727967064
id,[17],0.00013534794824256503
id,[18],0.00016477968473949272
id,[19],0.0002543419207274228
id,[20],0.00013041486443466686
id,[21],0.0004134276333911708
id,[22],0.00022647282049315985
id,[23],0.0003543478110864262
id,[24],0.00019156821220787468
id,[25],0.0024528213730015316
id,[26],0.0002865349998470488
id,[27],0.00023478830493905766
id,[28],0.00042429876412988766
id,[29],0.00014697940070198466
id,[30],0.00035999680561869384
id,[31],0.00014450576457945675
id,[32],0.00025259076767011304
id,[33],0.00030424861230761115
id,[34],0.00045772839746157886
id,[35],0.0009968263900013007
id,[36],0.0008050895629778506
id,[37],0.0007165019332226481
id,[38],0.0001374494548020863
id,[39],0.00012590017656265506
id,[40],0.00032478120956372646
id,[41],0.00021887238312948308
id,[42],0.0004358620046983059
id,[43],0.0003014844744021841
id,[44],0.00018875265960805574
id,[45],0.0002408976381848347
id,[46],0.00024743614051633074
id,[47],0.00018954787689542198
id,[48],0.00035614591780499323
id,[49],0.0005425982727818282
id,[50],0.00018763409231588324
id,[51],0.00020093375109914518
id,[52],0.00017395243570317263
id,[53],0.00028573260656229266
id,[54],0.0004183492097080421
id,[55],0.00038646867614969683
id,[56],0.00036030161482551406
id,[57],0.00021041801015664075
id,[58],0.00016604583499225497
id,[59],0.002701403484773104
id,[60],0.0011245791344836906
id,[61],0.0058757492374876385
id,[62],0.0001952539432309761
id,[63],0.00047365956331893585
id,[64],0.00035244817692483844
id,[65],0.0001744968975530339
id,[66],0.0009696726699206292
id,[67],0.0004199461403931627
id,[68],0.00015692532508685238
id,[69],0.0002280652475487156
id,[70],0.00021768966035242543
id,[71],0.00012258075253362437
id,[72],0.0003890491810655899
id,[73],0.00031141095121364765
id,[74],0.0001940426388858551
id,[75],0.0002118000839250547
id,[76],0.0001577569561499183
id,[77],8.869503132499015e-05
id,[78],0.0001995825634600287
id,[79],0.0001285540965998924
id,[80],0.0003343668094114689
id,[81],0.0009176017359379216
id,[82],0.0004317830279344592
id,[83],0.0001846957930248735
id,[84],0.0003923294211595962
id,[85],0.00023611652250590944
id,[86],0.00033059062526820496
id,[87],0.00016007678831330292
id,[88],0.0003318675533458789
id,[89],0.002465469919700213
id,[90],0.00017455959940701756
id,[91],0.00012459951704316775
id,[92],0.0005670629258784758
id,[93],0.0018914351143634945
id,[94],0.00010783606846354287
id,[95],0.00012446388121495482
id,[96],0.00019331474165171643
id,[97],0.0003382929672181954
id,[98],0.0002530912936364922
id,[99],0.00013881278951071352
id,[100],0.0001814020048361854
id,[101],0.00015372156443265643
id,[102],0.00013796959749770276
id,[103],0.0005531503707632478
id,[104],9.026855036816421e-05
id,[105],0.00023980264523398073
id,[106],0.06257514738159053
id,[107],0.000162772950932678
id,[108],0.00011010690401881354
id,[109],0.00019079650689373325
id,[110],0.0004260027599243895
id,[111],0.004512500117457938
id,[112],0.00024641572818818216
id,[113],0.00032489583451652247
id,[114],0.00031059309752091323
id,[115],0.0009364782626621479
id,[116],0.00017643250454347711
id,[117],0.0024432872970930313
id,[118],0.00038040837283178074
id,[119],0.00012207813267553632
id,[120],0.00018943576943458552
id,[121],0.0007618331471954923
id,[122],0.00015378496487289216
id,[123],0.000331697851730103
id,[124],0.00026803089638040685
id,[125],0.0002461095651486297
id,[126],0.0003686516533785145
rz,[0],0
rz,[1],0
rz,[2],0
rz,[3],0
rz,[4],0
rz,[5],0
rz,[6],0
rz,[7],0
rz,[8],0
rz,[9],0
rz,[10],0
rz,[11],0
rz,[12],0
rz,[13],0
rz,[14],0
rz,[15],0
rz,[16],0
rz,[17],0
rz,[18],0
rz,[19],0
rz,[20],0
rz,[21],0
rz,[22],0
rz,[23],0
rz,[24],0
rz,[25],0
rz,[26],0
rz,[27],0
rz,[28],0
rz,[29],0
rz,[30],0
rz,[31],0
rz,[32],0
rz,[33],0
rz,[34],0
rz,[35],0
rz,[36],0
rz,[37],0
rz,[38],0
rz,[39],0
rz,[40],0
rz,[41],0
rz,[42],0
rz,[43],0
rz,[44],0
rz,[45],0
rz,[46],0
rz,[47],0
rz,[48],0
rz,[49],0
rz,[50],0
rz,[51],0
rz,[52],0
rz,[53],0
rz,[54],0
rz,[55],0
rz,[56],0
rz,[57],0
rz,[58],0
rz,[59],0
rz,[60],0
rz,[61],0
rz,[62],0
rz,[63],0
rz,[64],0
rz,[65],0
rz,[66],0
rz,[67],0
rz,[68],0
rz,[69],0
rz,[70],0
rz,[71],0
rz,[72],0
rz,[73],0
rz,[74],0
rz,[75],0
rz,[76],0
rz,[77],0
rz,[78],0
rz,[79],0
rz,[80],0
rz,[81],0
rz,[82],0
rz,[83],0
rz,[84],0
rz,[85],0
rz,[86],0
rz,[87],0
rz,[88],0
rz,[89],0
rz,[90],0
rz,[91],0
rz,[92],0
rz,[93],0
rz,[94],0
rz,[95],0
rz,[96],0
rz,[97],0
rz,[98],0
rz,[99],0
rz,[100],0
rz,[101],0
rz,[102],0
rz,[103],0
rz,[104],0
rz,[105],0
rz,[106],0
rz,[107],0
rz,[108],0
rz,[109],0
rz,[110],0
rz,[111],0
rz,[112],0
rz,[113],0
rz,[114],0
rz,[115],0
rz,[116],0
rz,[117],0
rz,[118],0
rz,[119],0
rz,[120],0
rz,[121],0
rz,[122],0
rz,[123],0
rz,[124],0
rz,[125],0
rz,[126],0
sx,[0],0.005504073318787015
sx,[1],0.00011736566461760883
sx,[2],0.0006227430713292028
sx,[3],0.0002865049428369771
sx,[4],0.00014223127288449217
sx,[5],0.000259201805926185
sx,[6],0.0002491865232284357
sx,[7],0.0005126774001601871
sx,[8],0.0008097526537985454
sx,[9],0.0004530303811620946
sx,[10],0.00017245676232048137
